RESULTS FILE 
Author: João Patrício (castanheirapatricio@ua.pt)
Started simulation at Tue Sep 17 22:47:46 2019
elapsed time: 6.6e-08s
Source: Wf:00:00:00:00:00 | Message ID: 1 | Time SentFromSrc: 1.156800 |End 
Source: Wf:00:00:00:00:00 | Message ID: 37 | Time SentFromSrc: 67.280457 |End 
Source: Wf:00:00:00:00:00 | Message ID: 38 | Time SentFromSrc: 67.294297 |End 
Source: Wf:00:00:00:00:00 | Message ID: 39 | Time SentFromSrc: 67.308137 |End 
Source: Wf:00:00:00:00:00 | Message ID: 40 | Time SentFromSrc: 67.321977 |End 
Source: Wf:00:00:00:00:00 | Message ID: 41 | Time SentFromSrc: 67.335817 |End 
Source: Wf:00:00:00:00:00 | Message ID: 42 | Time SentFromSrc: 67.349657 |End 
Source: Wf:00:00:00:00:00 | Message ID: 43 | Time SentFromSrc: 67.363497 |End 
Source: Wf:00:00:00:00:00 | Message ID: 44 | Time SentFromSrc: 67.377337 |End 
Source: Wf:00:00:00:00:00 | Message ID: 45 | Time SentFromSrc: 67.391177 |End 
Source: Wf:00:00:00:00:00 | Message ID: 46 | Time SentFromSrc: 67.405017 |End 
Source: Wf:00:00:00:00:00 | Message ID: 47 | Time SentFromSrc: 67.418857 |End 
Source: Wf:00:00:00:00:00 | Message ID: 48 | Time SentFromSrc: 67.432697 |End 
Source: Wf:00:00:00:00:00 | Message ID: 49 | Time SentFromSrc: 67.446537 |End 
Source: Wf:00:00:00:00:00 | Message ID: 50 | Time SentFromSrc: 67.460377 |End 
Source: Wf:00:00:00:00:00 | Message ID: 51 | Time SentFromSrc: 67.474217 |End 
Source: Wf:00:00:00:00:00 | Message ID: 52 | Time SentFromSrc: 67.488057 |End 
Source: Wf:00:00:00:00:00 | Message ID: 53 | Time SentFromSrc: 67.501897 |End 
Source: Wf:00:00:00:00:00 | Message ID: 54 | Time SentFromSrc: 67.515737 |End 
Source: Wf:00:00:00:00:00 | Message ID: 55 | Time SentFromSrc: 67.529577 |End 
Source: Wf:00:00:00:00:00 | Message ID: 56 | Time SentFromSrc: 67.543417 |End 
Source: Wf:00:00:00:00:00 | Message ID: 57 | Time SentFromSrc: 67.557257 |End 
Source: Wf:00:00:00:00:00 | Message ID: 58 | Time SentFromSrc: 67.571097 |End 
Source: Wf:00:00:00:00:00 | Message ID: 59 | Time SentFromSrc: 67.584937 |End 
Source: Wf:00:00:00:00:00 | Message ID: 60 | Time SentFromSrc: 67.598777 |End 
Source: Wf:00:00:00:00:00 | Message ID: 61 | Time SentFromSrc: 67.612617 |End 
Source: Wf:00:00:00:00:00 | Message ID: 62 | Time SentFromSrc: 67.626457 |End 
Source: Wf:00:00:00:00:00 | Message ID: 63 | Time SentFromSrc: 67.640297 |End 
Source: Wf:00:00:00:00:00 | Message ID: 64 | Time SentFromSrc: 67.654137 |End 
Source: Wf:00:00:00:00:00 | Message ID: 65 | Time SentFromSrc: 67.667977 |End 
Source: Wf:00:00:00:00:00 | Message ID: 66 | Time SentFromSrc: 67.681817 |End 
Source: Wf:00:00:00:00:00 | Message ID: 67 | Time SentFromSrc: 67.695657 |End 
Source: Wf:00:00:00:00:00 | Message ID: 68 | Time SentFromSrc: 67.709497 |End 
Source: Wf:00:00:00:00:00 | Message ID: 69 | Time SentFromSrc: 68.228217 |End 
Source: Wf:00:00:00:00:00 | Message ID: 70 | Time SentFromSrc: 69.878217 |End 
Source: Wf:00:00:00:00:00 | Message ID: 71 | Time SentFromSrc: 97.778468 |End 
Source: Wf:00:00:00:00:00 | Message ID: 72 | Time SentFromSrc: 97.792308 |End 
Source: Wf:00:00:00:00:00 | Message ID: 73 | Time SentFromSrc: 97.806148 |End 
Source: Wf:00:00:00:00:00 | Message ID: 74 | Time SentFromSrc: 97.819988 |End 
Source: Wf:00:00:00:00:00 | Message ID: 75 | Time SentFromSrc: 97.833828 |End 
Source: Wf:00:00:00:00:00 | Message ID: 76 | Time SentFromSrc: 97.847668 |End 
Source: Wf:00:00:00:00:00 | Message ID: 77 | Time SentFromSrc: 97.861508 |End 
Source: Wf:00:00:00:00:00 | Message ID: 78 | Time SentFromSrc: 97.875348 |End 
Source: Wf:00:00:00:00:00 | Message ID: 79 | Time SentFromSrc: 97.889188 |End 
Source: Wf:00:00:00:00:00 | Message ID: 80 | Time SentFromSrc: 97.903028 |End 
Source: Wf:00:00:00:00:00 | Message ID: 81 | Time SentFromSrc: 97.916868 |End 
Source: Wf:00:00:00:00:00 | Message ID: 82 | Time SentFromSrc: 97.930708 |End 
Source: Wf:00:00:00:00:00 | Message ID: 83 | Time SentFromSrc: 97.944548 |End 
Source: Wf:00:00:00:00:00 | Message ID: 84 | Time SentFromSrc: 97.958388 |End 
Source: Wf:00:00:00:00:00 | Message ID: 85 | Time SentFromSrc: 97.972228 |End 
Source: Wf:00:00:00:00:00 | Message ID: 86 | Time SentFromSrc: 97.986068 |End 
Source: Wf:00:00:00:00:00 | Message ID: 87 | Time SentFromSrc: 97.999908 |End 
Source: Wf:00:00:00:00:00 | Message ID: 88 | Time SentFromSrc: 98.013748 |End 
Source: Wf:00:00:00:00:00 | Message ID: 89 | Time SentFromSrc: 98.027588 |End 
Source: Wf:00:00:00:00:00 | Message ID: 90 | Time SentFromSrc: 98.041428 |End 
Source: Wf:00:00:00:00:00 | Message ID: 91 | Time SentFromSrc: 98.055268 |End 
Source: Wf:00:00:00:00:00 | Message ID: 71 | Time SentFromSrc: 99.388148 |End 
Source: Wf:00:00:00:00:00 | Message ID: 72 | Time SentFromSrc: 99.401988 |End 
Source: Wf:00:00:00:00:00 | Message ID: 73 | Time SentFromSrc: 99.415828 |End 
Source: Wf:00:00:00:00:00 | Message ID: 74 | Time SentFromSrc: 99.429668 |End 
Source: Wf:00:00:00:00:00 | Message ID: 75 | Time SentFromSrc: 99.443508 |End 
Source: Wf:00:00:00:00:00 | Message ID: 78 | Time SentFromSrc: 99.457348 |End 
Source: Wf:00:00:00:00:00 | Message ID: 79 | Time SentFromSrc: 99.471188 |End 
Source: Wf:00:00:00:00:00 | Message ID: 81 | Time SentFromSrc: 99.485028 |End 
Source: Wf:00:00:00:00:00 | Message ID: 82 | Time SentFromSrc: 99.498868 |End 
Source: Wf:00:00:00:00:00 | Message ID: 83 | Time SentFromSrc: 99.512708 |End 
Source: Wf:00:00:00:00:00 | Message ID: 84 | Time SentFromSrc: 99.526548 |End 
Source: Wf:00:00:00:00:00 | Message ID: 85 | Time SentFromSrc: 99.540388 |End 
Source: Wf:00:00:00:00:00 | Message ID: 86 | Time SentFromSrc: 99.554228 |End 
Source: Wf:00:00:00:00:00 | Message ID: 87 | Time SentFromSrc: 99.568068 |End 
Source: Wf:00:00:00:00:00 | Message ID: 88 | Time SentFromSrc: 99.581908 |End 
Source: Wf:00:00:00:00:00 | Message ID: 91 | Time SentFromSrc: 99.595748 |End 
Source: Wf:00:00:00:00:00 | Message ID: 71 | Time SentFromSrc: 99.938148 |End 
Source: Wf:00:00:00:00:00 | Message ID: 72 | Time SentFromSrc: 99.951988 |End 
Source: Wf:00:00:00:00:00 | Message ID: 73 | Time SentFromSrc: 99.965828 |End 
Source: Wf:00:00:00:00:00 | Message ID: 74 | Time SentFromSrc: 99.979668 |End 
Source: Wf:00:00:00:00:00 | Message ID: 79 | Time SentFromSrc: 99.993508 |End 
Source: Wf:00:00:00:00:00 | Message ID: 81 | Time SentFromSrc: 100.007348 |End 
Source: Wf:00:00:00:00:00 | Message ID: 82 | Time SentFromSrc: 100.021188 |End 
Source: Wf:00:00:00:00:00 | Message ID: 83 | Time SentFromSrc: 100.035028 |End 
Source: Wf:00:00:00:00:00 | Message ID: 85 | Time SentFromSrc: 100.048868 |End 
Source: Wf:00:00:00:00:00 | Message ID: 87 | Time SentFromSrc: 100.062708 |End 
Source: Wf:00:00:00:00:00 | Message ID: 88 | Time SentFromSrc: 100.076548 |End 
Source: Wf:00:00:00:00:00 | Message ID: 91 | Time SentFromSrc: 100.090388 |End 
Source: Wf:00:00:00:00:00 | Message ID: 71 | Time SentFromSrc: 102.628468 |End 
Source: Wf:00:00:00:00:00 | Message ID: 72 | Time SentFromSrc: 102.642308 |End 
Source: Wf:00:00:00:00:00 | Message ID: 73 | Time SentFromSrc: 102.656148 |End 
Source: Wf:00:00:00:00:00 | Message ID: 79 | Time SentFromSrc: 102.669988 |End 
Source: Wf:00:00:00:00:00 | Message ID: 81 | Time SentFromSrc: 102.683828 |End 
Source: Wf:00:00:00:00:00 | Message ID: 82 | Time SentFromSrc: 102.697668 |End 
Source: Wf:00:00:00:00:00 | Message ID: 83 | Time SentFromSrc: 102.711508 |End 
Source: Wf:00:00:00:00:00 | Message ID: 85 | Time SentFromSrc: 102.725348 |End 
Source: Wf:00:00:00:00:00 | Message ID: 87 | Time SentFromSrc: 102.739188 |End 
Source: Wf:00:00:00:00:00 | Message ID: 91 | Time SentFromSrc: 102.753028 |End 
